U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;10.65V;2.000A;1.985A;320.00W;21.14W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:24.040
40.00V;10.91V;2.000A;1.984A;320.00W;21.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:29.056
40.00V;10.60V;2.000A;1.990A;320.00W;21.09W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:34.072
40.00V;10.60V;2.000A;1.986A;320.00W;21.05W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:39.080
40.00V;10.53V;2.000A;1.987A;320.00W;20.93W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:44.075
40.00V;10.50V;2.000A;1.985A;320.00W;20.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:49.071
40.00V;10.33V;2.000A;1.995A;320.00W;20.61W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:54.095
40.00V;10.44V;2.000A;1.992A;320.00W;20.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:02:59.094
40.00V;10.57V;2.000A;1.985A;320.00W;20.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:04.102
40.00V;10.49V;2.000A;1.994A;320.00W;20.91W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:09.094
40.00V;10.85V;2.000A;1.991A;320.00W;21.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:14.114
40.00V;10.59V;2.000A;1.987A;320.00W;21.05W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:19.110
40.00V;10.69V;2.000A;1.990A;320.00W;21.27W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:24.117
40.00V;10.38V;2.000A;1.983A;320.00W;20.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:29.131
40.00V;10.71V;2.000A;1.984A;320.00W;21.23W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:34.128
40.00V;10.73V;2.000A;1.984A;320.00W;21.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:39.123
40.00V;10.49V;2.000A;1.986A;320.00W;20.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:44.120
40.00V;10.91V;2.000A;1.989A;320.00W;21.69W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:49.121
40.00V;10.63V;2.000A;1.984A;320.00W;21.09W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:54.129
40.00V;10.85V;2.000A;1.984A;320.00W;21.53W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:03:59.131
40.00V;10.31V;2.000A;1.986A;320.00W;20.47W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:04.145
40.00V;10.64V;2.000A;1.987A;320.00W;21.14W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:09.153
40.00V;10.61V;2.000A;1.984A;320.00W;21.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:14.161
40.00V;10.93V;2.000A;1.983A;320.00W;21.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:19.159
40.00V;10.43V;2.000A;1.986A;320.00W;20.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:24.163
40.00V;10.83V;2.000A;1.981A;320.00W;21.45W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:29.164
40.00V;10.70V;2.000A;1.992A;320.00W;21.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:34.178
40.00V;10.59V;2.000A;1.984A;320.00W;21.02W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:39.181
40.00V;10.52V;2.000A;1.984A;320.00W;20.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:44.175
40.00V;10.48V;2.000A;1.985A;320.00W;20.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:49.180
40.00V;10.39V;2.000A;1.982A;320.00W;20.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:54.189
40.00V;10.57V;2.000A;1.993A;320.00W;21.07W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:04:59.198
40.00V;10.56V;2.000A;1.987A;320.00W;20.99W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:04.208
40.00V;10.72V;2.000A;1.985A;320.00W;21.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:09.226
40.00V;10.52V;2.000A;1.984A;320.00W;20.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:14.239
40.00V;10.60V;2.000A;1.981A;320.00W;20.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:19.255
40.00V;10.57V;2.000A;1.985A;320.00W;20.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:24.245
40.00V;10.67V;2.000A;1.997A;320.00W;21.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:29.273
40.00V;10.92V;2.000A;1.992A;320.00W;21.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:34.287
40.00V;10.64V;2.000A;1.985A;320.00W;21.11W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:39.288
40.00V;10.75V;2.000A;1.993A;320.00W;21.42W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:44.276
40.00V;10.85V;2.000A;1.986A;320.00W;21.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:49.287
40.00V;10.45V;2.000A;1.984A;320.00W;20.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:54.282
40.00V;10.48V;2.000A;1.991A;320.00W;20.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:05:59.288
40.00V;10.71V;2.000A;1.990A;320.00W;21.31W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:04.293
40.00V;10.77V;2.000A;1.987A;320.00W;21.39W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:09.312
40.00V;10.79V;2.000A;1.987A;320.00W;21.45W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:14.332
40.00V;10.48V;2.000A;1.984A;320.00W;20.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:19.339
40.00V;10.87V;2.000A;1.981A;320.00W;21.53W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:24.335
40.00V;10.73V;2.000A;1.991A;320.00W;21.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:29.336
40.00V;11.02V;2.000A;1.986A;320.00W;21.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:34.327
40.00V;10.57V;2.000A;1.984A;320.00W;20.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:39.330
40.00V;10.57V;2.000A;1.983A;320.00W;20.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:44.339
40.00V;10.73V;2.000A;1.984A;320.00W;21.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:49.327
40.00V;10.73V;2.000A;1.980A;320.00W;21.24W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:54.354
40.00V;10.94V;2.000A;1.984A;320.00W;21.70W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:06:59.364
40.00V;10.68V;2.000A;1.992A;320.00W;21.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:04.368
40.00V;10.74V;2.000A;1.985A;320.00W;21.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:09.384
40.00V;10.44V;2.000A;1.986A;320.00W;20.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:14.376
40.00V;10.72V;2.000A;1.979A;320.00W;21.22W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:19.393
40.00V;10.67V;2.000A;1.997A;320.00W;21.31W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:24.397
40.00V;10.39V;2.000A;1.984A;320.00W;20.62W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:29.398
40.00V;10.74V;2.000A;1.980A;320.00W;21.26W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:34.411
40.00V;10.68V;2.000A;1.985A;320.00W;21.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:39.414
40.00V;10.58V;2.000A;1.984A;320.00W;20.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:44.428
40.00V;10.74V;2.000A;1.984A;320.00W;21.32W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:49.433
40.00V;10.66V;2.000A;1.984A;320.00W;21.14W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:54.429
40.00V;10.46V;2.000A;1.983A;320.00W;20.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:07:59.440
40.00V;10.62V;2.000A;1.981A;320.00W;21.03W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:04.463
40.00V;10.40V;2.000A;1.986A;320.00W;20.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:09.449
40.00V;10.54V;2.000A;1.992A;320.00W;21.00W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:14.459
40.00V;10.47V;2.000A;1.992A;320.00W;20.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:19.465
40.00V;10.50V;2.000A;1.989A;320.00W;20.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:24.450
40.00V;10.34V;2.000A;1.990A;320.00W;20.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:29.452
40.00V;10.91V;2.000A;1.991A;320.00W;21.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:34.470
40.00V;10.68V;2.000A;1.996A;320.00W;21.32W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:39.472
40.00V;10.88V;2.000A;1.994A;320.00W;21.69W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:44.494
40.00V;10.75V;2.000A;1.981A;320.00W;21.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:49.495
40.00V;10.87V;2.000A;1.986A;320.00W;21.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:54.509
40.00V;10.82V;2.000A;1.986A;320.00W;21.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:08:59.511
40.00V;10.51V;2.000A;1.986A;320.00W;20.87W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:04.503
40.00V;10.50V;2.000A;1.986A;320.00W;20.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:09.507
40.00V;10.50V;2.000A;1.987A;320.00W;20.87W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:14.514
40.00V;10.57V;2.000A;1.997A;320.00W;21.11W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:19.533
40.00V;10.36V;2.000A;1.984A;320.00W;20.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:24.536
40.00V;10.72V;2.000A;1.985A;320.00W;21.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:29.539
40.00V;10.51V;2.000A;1.986A;320.00W;20.87W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:34.531
40.00V;10.77V;2.000A;1.982A;320.00W;21.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:39.529
40.00V;10.70V;2.000A;1.986A;320.00W;21.26W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:44.539
40.00V;11.03V;2.000A;1.991A;320.00W;21.96W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:49.529
40.00V;10.50V;2.000A;1.984A;320.00W;20.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:54.531
40.00V;10.65V;2.000A;1.987A;320.00W;21.16W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:09:59.540
40.00V;10.64V;2.000A;1.987A;320.00W;21.15W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:04.535
40.00V;10.59V;2.000A;1.984A;320.00W;21.02W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:09.549
40.00V;10.85V;2.000A;1.986A;320.00W;21.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:14.569
40.00V;10.60V;2.000A;1.986A;320.00W;21.04W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:19.589
40.00V;10.70V;2.000A;1.985A;320.00W;21.25W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:24.587
40.00V;10.96V;2.000A;1.987A;320.00W;21.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:29.579
40.00V;10.77V;2.000A;1.986A;320.00W;21.39W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:34.588
40.00V;10.89V;2.000A;1.989A;320.00W;21.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:39.593
40.00V;10.67V;2.000A;1.994A;320.00W;21.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:44.597
40.00V;10.88V;2.000A;1.989A;320.00W;21.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:49.598
40.00V;10.74V;2.000A;1.983A;320.00W;21.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:54.603
40.00V;10.78V;2.000A;1.994A;320.00W;21.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:10:59.611
40.00V;10.82V;2.000A;1.991A;320.00W;21.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:04.621
40.00V;10.99V;2.000A;1.986A;320.00W;21.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:09.636
40.00V;10.79V;2.000A;1.984A;320.00W;21.42W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:14.642
40.00V;11.01V;2.000A;1.986A;320.00W;21.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:19.643
40.00V;10.74V;2.000A;1.991A;320.00W;21.24W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:24.665
40.00V;10.58V;2.000A;1.989A;320.00W;21.05W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:29.676
40.00V;10.70V;2.000A;1.986A;320.00W;21.25W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:34.679
40.00V;10.88V;2.000A;1.984A;320.00W;21.59W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:39.680
40.00V;10.91V;2.000A;1.991A;320.00W;21.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:44.683
40.00V;10.65V;2.000A;1.988A;320.00W;21.18W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:49.673
40.00V;10.56V;2.000A;1.981A;320.00W;20.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:54.676
40.00V;10.63V;2.000A;1.981A;320.00W;21.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:11:59.672
40.00V;10.63V;2.000A;1.986A;320.00W;21.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:04.685
40.00V;10.56V;2.000A;1.985A;320.00W;20.96W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:09.688
40.00V;10.78V;2.000A;1.992A;320.00W;21.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:14.687
40.00V;10.78V;2.000A;1.987A;320.00W;21.42W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:19.712
40.00V;10.88V;2.000A;1.987A;320.00W;21.62W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:24.707
40.00V;10.78V;2.000A;1.985A;320.00W;21.40W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:29.716
40.00V;10.75V;2.000A;1.987A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:34.709
40.00V;10.35V;2.000A;1.986A;320.00W;20.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:39.711
40.00V;10.72V;2.000A;1.988A;320.00W;21.32W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:44.705
40.00V;10.83V;2.000A;1.986A;320.00W;21.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:49.717
40.00V;10.73V;2.000A;1.984A;320.00W;21.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:54.710
40.00V;10.51V;2.000A;1.984A;320.00W;20.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:12:59.730
40.00V;10.51V;2.000A;1.987A;320.00W;20.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:04.722
40.00V;10.50V;2.000A;1.989A;320.00W;20.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:09.731
40.00V;10.61V;2.000A;1.987A;320.00W;21.08W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:14.723
40.00V;10.53V;2.000A;1.984A;320.00W;20.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:19.737
40.00V;10.62V;2.000A;1.988A;320.00W;21.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:24.762
40.00V;10.79V;2.000A;1.991A;320.00W;21.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:29.766
40.00V;10.59V;2.000A;1.985A;320.00W;21.03W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:34.783
40.00V;10.76V;2.000A;1.984A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:39.791
40.00V;10.55V;2.000A;1.985A;320.00W;20.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:44.797
40.00V;10.66V;2.000A;1.987A;320.00W;21.18W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:49.795
40.00V;10.71V;2.000A;1.985A;320.00W;21.26W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:54.795
40.00V;10.58V;2.000A;1.991A;320.00W;21.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:13:59.807
40.00V;10.74V;2.000A;1.984A;320.00W;21.32W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:04.820
40.00V;10.47V;2.000A;1.985A;320.00W;20.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:09.830
40.00V;10.72V;2.000A;1.989A;320.00W;21.32W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:14.842
40.00V;10.92V;2.000A;1.983A;320.00W;21.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:19.853
40.00V;11.02V;2.000A;1.993A;320.00W;21.96W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:24.850
40.00V;10.92V;2.000A;1.991A;320.00W;21.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:29.847
40.00V;10.82V;2.000A;1.986A;320.00W;21.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:34.872
40.00V;10.76V;2.000A;1.984A;320.00W;21.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:39.879
40.00V;10.91V;2.000A;1.984A;320.00W;21.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:44.886
40.00V;10.59V;2.000A;1.992A;320.00W;21.10W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:49.888
40.00V;10.77V;2.000A;1.994A;320.00W;21.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:54.902
40.00V;10.63V;2.000A;1.986A;320.00W;21.10W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:14:59.895
40.00V;10.54V;2.000A;1.984A;320.00W;20.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:04.892
40.00V;10.77V;2.000A;1.986A;320.00W;21.39W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:09.898
40.00V;10.86V;2.000A;1.991A;320.00W;21.62W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:14.920
40.00V;10.79V;2.000A;1.995A;320.00W;21.54W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:19.916
40.00V;10.93V;2.000A;1.991A;320.00W;21.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:24.925
40.00V;10.86V;2.000A;1.985A;320.00W;21.56W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:29.933
40.00V;10.76V;2.000A;1.986A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:34.940
40.00V;10.52V;2.000A;1.992A;320.00W;20.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:39.961
40.00V;10.75V;2.000A;1.986A;320.00W;21.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:44.958
40.00V;10.67V;2.000A;1.988A;320.00W;21.22W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:49.960
40.00V;10.78V;2.000A;1.986A;320.00W;21.41W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:54.956
40.00V;10.87V;2.000A;1.984A;320.00W;21.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:15:59.963
40.00V;10.74V;2.000A;1.985A;320.00W;21.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:04.968
40.00V;10.86V;2.000A;1.992A;320.00W;21.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:09.971
40.00V;10.67V;2.000A;1.987A;320.00W;21.21W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:14.971
40.00V;10.61V;2.000A;1.984A;320.00W;21.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:20.000
40.00V;10.76V;2.000A;1.984A;320.00W;21.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:24.990
40.00V;10.69V;2.000A;1.986A;320.00W;21.23W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:30.012
40.00V;10.70V;2.000A;1.984A;320.00W;21.23W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:35.009
40.00V;10.71V;2.000A;1.987A;320.00W;21.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:40.007
40.00V;10.86V;2.000A;1.984A;320.00W;21.54W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:45.009
40.00V;10.46V;2.000A;1.986A;320.00W;20.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:50.017
40.00V;10.89V;2.000A;1.994A;320.00W;21.71W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:16:55.008
40.00V;10.83V;2.000A;1.987A;320.00W;21.52W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:00.006
40.00V;10.72V;2.000A;1.987A;320.00W;21.31W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:05.006
40.00V;10.84V;2.000A;1.991A;320.00W;21.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:10.004
40.00V;10.77V;2.000A;1.985A;320.00W;21.39W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:15.006
40.00V;10.69V;2.000A;1.984A;320.00W;21.21W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:20.016
40.00V;10.68V;2.000A;1.984A;320.00W;21.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:25.002
40.00V;10.73V;2.000A;1.990A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:30.007
40.00V;10.64V;2.000A;1.987A;320.00W;21.13W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:35.004
40.00V;11.14V;2.000A;1.984A;320.00W;22.11W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:40.006
40.00V;10.72V;2.000A;1.985A;320.00W;21.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:45.012
40.00V;10.79V;2.000A;1.986A;320.00W;21.43W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:50.013
40.00V;10.64V;2.000A;1.992A;320.00W;21.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:17:55.003
40.00V;10.55V;2.000A;1.986A;320.00W;20.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:00.011
40.00V;10.56V;2.000A;1.984A;320.00W;20.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:05.017
40.00V;10.74V;2.000A;1.987A;320.00W;21.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:10.008
40.00V;10.82V;2.000A;1.984A;320.00W;21.47W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:15.013
40.00V;10.50V;2.000A;1.986A;320.00W;20.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:20.018
40.00V;10.40V;2.000A;1.985A;320.00W;20.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:25.031
40.00V;10.69V;2.000A;1.984A;320.00W;21.22W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:30.024
40.00V;10.43V;2.000A;1.987A;320.00W;20.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:35.027
40.00V;10.60V;2.000A;1.995A;320.00W;21.16W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:40.030
40.00V;10.29V;2.000A;1.996A;320.00W;20.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:45.024
40.00V;10.31V;2.000A;1.991A;320.00W;20.51W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:50.046
40.00V;10.73V;2.000A;1.984A;320.00W;21.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:18:55.034
40.00V;10.76V;2.000A;1.985A;320.00W;21.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:00.048
40.00V;10.57V;2.000A;1.986A;320.00W;20.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:05.041
40.00V;10.55V;2.000A;1.990A;320.00W;21.00W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:10.061
40.00V;10.50V;2.000A;1.991A;320.00W;20.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:15.053
40.00V;10.43V;2.000A;1.987A;320.00W;20.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:20.071
40.00V;10.52V;2.000A;1.987A;320.00W;20.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:25.082
40.00V;10.59V;2.000A;1.985A;320.00W;21.02W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:30.086
40.00V;10.52V;2.000A;1.986A;320.00W;20.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:35.103
40.00V;10.53V;2.000A;1.995A;320.00W;21.02W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:40.108
40.00V;10.91V;2.000A;1.991A;320.00W;21.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:45.103
40.00V;10.69V;2.000A;1.984A;320.00W;21.21W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:50.128
40.00V;10.74V;2.000A;1.986A;320.00W;21.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:19:55.132
40.00V;10.61V;2.000A;1.986A;320.00W;21.08W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:20:00.144
40.00V;10.74V;2.000A;1.992A;320.00W;21.40W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:20:05.151
40.00V;10.82V;2.000A;1.986A;320.00W;21.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:20:10.170
40.00V;10.56V;2.000A;1.986A;320.00W;20.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:20:15.173
40.00V;10.81V;2.000A;1.984A;320.00W;21.44W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:20:20.161
40.00V;10.77V;2.000A;1.984A;320.00W;21.38W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:20:25.164
