U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;4.83V;1.500A;1.506A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:30:36.566
40.00V;4.94V;1.500A;1.509A;320.00W;7.45W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:30:41.555
40.00V;4.92V;1.500A;1.505A;320.00W;7.41W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:30:46.557
40.00V;4.95V;1.500A;1.508A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:30:51.563
40.00V;5.03V;1.500A;1.506A;320.00W;7.59W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:30:56.562
40.00V;5.01V;1.500A;1.509A;320.00W;7.56W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:01.565
40.00V;4.97V;1.500A;1.508A;320.00W;7.50W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:06.553
40.00V;4.86V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:11.556
40.00V;4.99V;1.500A;1.508A;320.00W;7.53W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:16.562
40.00V;4.91V;1.500A;1.510A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:21.555
40.00V;5.01V;1.500A;1.509A;320.00W;7.56W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:26.560
40.00V;4.81V;1.500A;1.507A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:31.554
40.00V;4.93V;1.500A;1.509A;320.00W;7.43W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:36.555
40.00V;4.81V;1.500A;1.506A;320.00W;7.25W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:41.555
40.00V;4.89V;1.500A;1.509A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:46.562
40.00V;4.79V;1.500A;1.508A;320.00W;7.22W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:51.555
40.00V;4.85V;1.500A;1.507A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:31:56.566
40.00V;5.11V;1.500A;1.508A;320.00W;7.70W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:01.561
40.00V;4.99V;1.500A;1.501A;320.00W;7.50W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:06.553
40.00V;4.93V;1.500A;1.503A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:11.559
40.00V;4.83V;1.500A;1.509A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:16.554
40.00V;4.91V;1.500A;1.508A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:21.561
40.00V;4.83V;1.500A;1.509A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:26.554
40.00V;4.89V;1.500A;1.508A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:31.565
40.00V;4.86V;1.500A;1.507A;320.00W;7.33W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:36.558
40.00V;4.83V;1.500A;1.508A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:41.558
40.00V;4.76V;1.500A;1.507A;320.00W;7.18W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:46.564
40.00V;4.87V;1.500A;1.508A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:51.567
40.00V;4.93V;1.500A;1.505A;320.00W;7.41W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:32:56.566
40.00V;4.88V;1.500A;1.502A;320.00W;7.33W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:01.560
40.00V;5.00V;1.500A;1.507A;320.00W;7.53W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:06.562
40.00V;4.89V;1.500A;1.507A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:11.568
40.00V;4.88V;1.500A;1.507A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:16.561
40.00V;4.96V;1.500A;1.509A;320.00W;7.48W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:21.563
40.00V;4.83V;1.500A;1.508A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:26.568
40.00V;4.89V;1.500A;1.503A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:31.573
40.00V;4.93V;1.500A;1.504A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:36.584
40.00V;4.99V;1.500A;1.503A;320.00W;7.50W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:41.581
40.00V;4.96V;1.500A;1.510A;320.00W;7.49W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:46.583
40.00V;5.05V;1.500A;1.506A;320.00W;7.61W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:51.575
40.00V;4.91V;1.500A;1.509A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:33:56.576
40.00V;4.85V;1.500A;1.509A;320.00W;7.54W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:01.570
40.00V;4.90V;1.500A;1.504A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:06.578
40.00V;4.96V;1.500A;1.505A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:11.575
40.00V;4.91V;1.500A;1.504A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:16.576
40.00V;4.86V;1.500A;1.509A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:21.576
40.00V;4.95V;1.500A;1.502A;320.00W;7.43W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:26.583
40.00V;5.04V;1.500A;1.501A;320.00W;7.56W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:31.583
40.00V;4.84V;1.500A;1.508A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:36.577
40.00V;4.87V;1.500A;1.509A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:41.576
40.00V;4.93V;1.500A;1.506A;320.00W;7.52W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:46.570
40.00V;4.88V;1.500A;1.504A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:51.576
40.00V;4.81V;1.500A;1.508A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:34:56.576
40.00V;4.77V;1.500A;1.503A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:01.583
40.00V;5.01V;1.500A;1.511A;320.00W;7.57W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:06.581
40.00V;4.90V;1.500A;1.508A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:11.573
40.00V;4.96V;1.500A;1.509A;320.00W;7.49W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:16.570
40.00V;4.97V;1.500A;1.503A;320.00W;7.47W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:21.580
40.00V;5.00V;1.500A;1.509A;320.00W;7.55W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:26.573
40.00V;4.81V;1.500A;1.509A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:31.574
40.00V;4.83V;1.500A;1.508A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:36.571
40.00V;4.96V;1.500A;1.507A;320.00W;7.47W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:41.582
40.00V;4.84V;1.500A;1.509A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:46.576
40.00V;4.97V;1.500A;1.508A;320.00W;7.49W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:51.570
40.00V;4.93V;1.500A;1.507A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:35:56.576
40.00V;4.89V;1.500A;1.504A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:01.572
40.00V;4.90V;1.500A;1.505A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:06.571
40.00V;4.93V;1.500A;1.504A;320.00W;7.41W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:11.586
40.00V;4.89V;1.500A;1.509A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:16.591
40.00V;5.19V;1.500A;1.505A;320.00W;7.82W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:21.593
40.00V;4.99V;1.500A;1.508A;320.00W;7.53W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:26.596
40.00V;4.99V;1.500A;1.509A;320.00W;7.54W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:31.592
40.00V;4.86V;1.500A;1.509A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:36.590
40.00V;4.85V;1.500A;1.508A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:41.585
40.00V;4.86V;1.500A;1.507A;320.00W;7.33W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:46.586
40.00V;4.90V;1.500A;1.508A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:51.594
40.00V;5.00V;1.500A;1.509A;320.00W;7.55W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:36:56.599
40.00V;4.89V;1.500A;1.504A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:01.597
40.00V;4.99V;1.500A;1.510A;320.00W;7.53W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:06.597
40.00V;4.88V;1.500A;1.503A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:11.586
40.00V;4.93V;1.500A;1.499A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:16.597
40.00V;4.92V;1.500A;1.508A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:21.587
40.00V;5.04V;1.500A;1.509A;320.00W;7.61W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:26.595
40.00V;4.88V;1.500A;1.513A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:31.593
40.00V;4.82V;1.500A;1.511A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:36.595
40.00V;4.88V;1.500A;1.504A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:41.595
40.00V;4.95V;1.500A;1.509A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:46.587
40.00V;4.79V;1.500A;1.507A;320.00W;7.23W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:51.600
40.00V;4.81V;1.500A;1.509A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:37:56.590
40.00V;4.89V;1.500A;1.509A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:01.599
40.00V;4.97V;1.500A;1.505A;320.00W;7.48W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:06.586
40.00V;4.94V;1.500A;1.509A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:11.597
40.00V;4.82V;1.500A;1.508A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:16.589
40.00V;4.92V;1.500A;1.508A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:21.588
40.00V;4.95V;1.500A;1.509A;320.00W;7.48W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:26.588
40.00V;4.79V;1.500A;1.505A;320.00W;7.21W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:31.588
40.00V;4.83V;1.500A;1.508A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:36.598
40.00V;4.86V;1.500A;1.504A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:41.598
40.00V;4.91V;1.500A;1.506A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:46.587
40.00V;4.83V;1.500A;1.508A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:51.593
40.00V;4.77V;1.500A;1.509A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:38:56.589
40.00V;4.86V;1.500A;1.505A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:01.596
40.00V;4.84V;1.500A;1.506A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:06.590
40.00V;4.87V;1.500A;1.506A;320.00W;7.33W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:11.588
40.00V;4.83V;1.500A;1.505A;320.00W;7.27W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:16.596
40.00V;4.81V;1.500A;1.509A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:21.595
40.00V;4.94V;1.500A;1.508A;320.00W;7.45W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:26.596
40.00V;4.92V;1.500A;1.509A;320.00W;7.43W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:31.596
40.00V;4.89V;1.500A;1.510A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:36.587
40.00V;4.77V;1.500A;1.509A;320.00W;7.20W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:41.597
40.00V;4.96V;1.500A;1.505A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:46.598
40.00V;4.87V;1.500A;1.508A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:51.587
40.00V;4.87V;1.500A;1.506A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:39:56.587
40.00V;4.95V;1.500A;1.508A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:01.588
40.00V;4.91V;1.500A;1.506A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:06.602
40.00V;4.88V;1.500A;1.504A;320.00W;7.33W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:11.587
40.00V;4.98V;1.500A;1.509A;320.00W;7.52W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:16.592
40.00V;4.90V;1.500A;1.508A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:21.590
40.00V;4.90V;1.500A;1.505A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:26.602
40.00V;4.82V;1.500A;1.505A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:31.599
40.00V;4.90V;1.500A;1.509A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:36.594
40.00V;4.83V;1.500A;1.503A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:41.588
40.00V;4.95V;1.500A;1.504A;320.00W;7.44W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:46.589
40.00V;4.87V;1.500A;1.509A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:51.600
40.00V;4.84V;1.500A;1.513A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:40:56.588
40.00V;4.84V;1.500A;1.508A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:01.588
40.00V;4.90V;1.500A;1.503A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:06.590
40.00V;4.85V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:11.597
40.00V;4.91V;1.500A;1.505A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:16.599
40.00V;4.86V;1.500A;1.509A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:21.588
40.00V;4.78V;1.500A;1.507A;320.00W;7.20W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:26.590
40.00V;4.79V;1.500A;1.508A;320.00W;7.21W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:31.591
40.00V;4.76V;1.500A;1.505A;320.00W;7.17W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:36.587
40.00V;4.92V;1.500A;1.508A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:41.592
40.00V;4.87V;1.500A;1.508A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:46.597
40.00V;4.86V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:51.587
40.00V;4.88V;1.500A;1.509A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:41:56.592
40.00V;4.93V;1.500A;1.507A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:01.601
40.00V;4.95V;1.500A;1.509A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:06.592
40.00V;4.89V;1.500A;1.510A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:11.588
40.00V;4.83V;1.500A;1.508A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:16.590
40.00V;4.85V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:21.588
40.00V;4.86V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:26.596
40.00V;4.89V;1.500A;1.505A;320.00W;7.36W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:31.589
40.00V;4.77V;1.500A;1.509A;320.00W;7.20W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:36.597
40.00V;4.91V;1.500A;1.503A;320.00W;7.38W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:41.587
40.00V;4.91V;1.500A;1.508A;320.00W;7.41W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:46.598
40.00V;4.84V;1.500A;1.508A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:51.593
40.00V;4.83V;1.500A;1.505A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:42:56.591
40.00V;4.81V;1.500A;1.508A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:01.601
40.00V;4.76V;1.500A;1.507A;320.00W;7.25W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:06.593
40.00V;4.88V;1.500A;1.508A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:11.586
40.00V;4.83V;1.500A;1.504A;320.00W;7.27W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:16.593
40.00V;4.83V;1.500A;1.509A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:21.600
40.00V;4.88V;1.500A;1.504A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:26.595
40.00V;4.75V;1.500A;1.508A;320.00W;7.17W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:31.593
40.00V;4.87V;1.500A;1.504A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:36.595
40.00V;4.92V;1.500A;1.509A;320.00W;7.42W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:41.593
40.00V;4.85V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:46.598
40.00V;4.98V;1.500A;1.509A;320.00W;7.51W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:51.591
40.00V;4.79V;1.500A;1.505A;320.00W;7.22W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:43:56.595
40.00V;4.76V;1.500A;1.509A;320.00W;7.19W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:01.589
40.00V;4.90V;1.500A;1.504A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:06.590
40.00V;4.84V;1.500A;1.505A;320.00W;7.29W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:11.600
40.00V;4.82V;1.500A;1.509A;320.00W;7.27W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:16.600
40.00V;4.86V;1.500A;1.503A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:21.588
40.00V;4.90V;1.500A;1.509A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:26.597
40.00V;4.77V;1.500A;1.511A;320.00W;7.20W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:31.587
40.00V;4.76V;1.500A;1.509A;320.00W;7.18W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:36.602
40.00V;4.78V;1.500A;1.509A;320.00W;7.21W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:41.587
40.00V;4.95V;1.500A;1.508A;320.00W;7.47W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:46.592
40.00V;4.89V;1.500A;1.504A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:51.602
40.00V;4.91V;1.500A;1.507A;320.00W;7.40W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:44:56.588
40.00V;4.76V;1.500A;1.507A;320.00W;7.11W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:01.596
40.00V;4.88V;1.500A;1.508A;320.00W;7.36W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:06.589
40.00V;4.80V;1.500A;1.508A;320.00W;7.24W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:11.599
40.00V;4.85V;1.500A;1.505A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:16.597
40.00V;4.88V;1.500A;1.505A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:21.596
40.00V;4.86V;1.500A;1.505A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:26.596
40.00V;4.90V;1.500A;1.505A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:31.596
40.00V;4.91V;1.500A;1.506A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:36.596
40.00V;4.86V;1.500A;1.505A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:41.593
40.00V;4.87V;1.500A;1.505A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:46.594
40.00V;4.88V;1.500A;1.504A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:51.600
40.00V;4.94V;1.500A;1.509A;320.00W;7.45W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:45:56.601
40.00V;4.82V;1.500A;1.511A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:01.595
40.00V;4.83V;1.500A;1.506A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:06.594
40.00V;4.87V;1.500A;1.508A;320.00W;7.35W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:11.596
40.00V;4.85V;1.500A;1.505A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:16.603
40.00V;5.04V;1.500A;1.505A;320.00W;7.58W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:21.616
40.00V;4.78V;1.500A;1.506A;320.00W;7.25W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:26.610
40.00V;4.81V;1.500A;1.505A;320.00W;7.24W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:31.614
40.00V;4.79V;1.500A;1.505A;320.00W;7.21W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:36.619
40.00V;4.87V;1.500A;1.502A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:41.604
40.00V;4.79V;1.500A;1.508A;320.00W;7.22W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:46.603
40.00V;4.90V;1.500A;1.508A;320.00W;7.39W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:51.614
40.00V;4.81V;1.500A;1.504A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:46:56.606
40.00V;4.82V;1.500A;1.509A;320.00W;7.27W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:01.605
40.00V;4.87V;1.500A;1.508A;320.00W;7.34W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:06.605
40.00V;4.93V;1.500A;1.508A;320.00W;7.44W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:11.604
40.00V;4.79V;1.500A;1.508A;320.00W;7.22W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:16.609
40.00V;4.82V;1.500A;1.509A;320.00W;7.28W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:21.613
40.00V;4.86V;1.500A;1.508A;320.00W;7.32W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:26.616
40.00V;4.99V;1.500A;1.509A;320.00W;7.53W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:31.611
40.00V;4.93V;1.500A;1.502A;320.00W;7.41W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:36.611
40.00V;4.80V;1.500A;1.505A;320.00W;7.23W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:41.611
40.00V;4.73V;1.500A;1.509A;320.00W;7.14W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:46.605
40.00V;4.82V;1.500A;1.505A;320.00W;7.26W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:51.608
40.00V;4.85V;1.500A;1.504A;320.00W;7.30W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:47:56.616
40.00V;4.77V;1.500A;1.509A;320.00W;7.21W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:01.603
40.00V;4.80V;1.500A;1.505A;320.00W;7.23W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:06.614
40.00V;4.79V;1.500A;1.508A;320.00W;7.22W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:11.612
40.00V;4.79V;1.500A;1.503A;320.00W;7.20W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:16.603
40.00V;4.81V;1.500A;1.505A;320.00W;7.24W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:21.613
40.00V;4.90V;1.500A;1.504A;320.00W;7.37W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:26.614
40.00V;4.80V;1.500A;1.505A;320.00W;7.31W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:31.605
40.00V;4.95V;1.500A;1.508A;320.00W;7.46W;N/A;N/A;N/A;On;CC;None;01.06.2024 13:48:36.613
